Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
NEFL_9295	0	0	0	0	0	0.0863460496525457	0	0	0.064948842067905	0.0785306497903686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0870820462634106	0	0	0	0	0	0.0385140443388735
BCL2_8135	0	0.152149888022767	0.329453273960525	0.139033397262998	0.248339508476885	0.0897299406707046	0.107438950211841	0	0.111832651577722	0.21633094393466	0.110315805811439	0.193227412298807	0.158703415728089	0.403038814973705	0.110209617301363	0.16485055630873	0.195787648655621	0.239908509832619	0.203062767758221	0.17452511265882	0	0.0827439696855525	0.0141508415348633	0.0619040803032994	0.285239346555498	0.0860540552989471	0.166988302093271	0.045947905148772	0.290807792766062	0	0
RARS_9660	2.27234507641781	1.84934719208808	1.68871967861325	1.74875872750281	1.78918789434091	1.2937687328686	1.28673505451443	1.75178580316637	2.34029861446594	1.79445254904134	1.62815651734462	2.06084407023773	2.27995988057554	2.07014705268025	2.53904039146076	2.04655423285325	1.52906685558298	2.12859244355271	2.14397855303739	1.78643690948081	0.745308665918037	1.87535145458517	1.36150317821374	1.71523998579557	2.36169984869775	1.46836638761508	1.79836909914485	2.33653042200855	2.00553852637635	1.18494796026151	1.59011139588072
GLYAT_34103	4.01733930351198	3.70643256670342	4.55662905182666	4.13018320581287	5.04700079100048	3.78430656243128	3.65285247736743	4.52667173731538	4.64481552657022	4.01968334482539	3.59291579640806	4.34299197395133	4.29261347644644	4.09743715264886	4.60122714121752	3.39335856279228	4.48619134059646	4.25531429413446	4.35322967036422	4.59418921605932	3.97869188064188	4.38994322683584	3.57620159781452	3.91370477259606	4.29453409388964	4.06288419215497	3.7302097386744	4.14863682665436	3.99935936856977	4.18715460373615	3.75779226153259
FEN1_8630	0.188263746319335	0.0679412510133248	0.187493698089137	0.2762185610117	0.324681437192979	0.0974501489421176	0.178770692898506	0.173361693206397	0.249273560467255	0	0.157539443363843	0.232134318766874	0	0.20685750693116	0.169536665083687	0.176504136977588	0.0682961932472363	0.332991054580902	0.202793235657809	0.11124233564101	0.430385987362833	0.112904875170079	0.368121943468165	0.0536568421193034	0.27953419907934	0.197040293426461	0.0252841694253115	0.346127494398215	0.168021748368653	0	0.14247108406712
MBTPS1_9203	3.77210466699836	4.59941445334446	4.65428985214052	3.97526179221519	4.34028201171558	4.65736684043987	4.37650850231777	4.54791159798053	4.56813475296735	4.50246170516067	4.25013306477704	3.8331956232034	4.32750709964436	5.10866337742312	4.13133639002396	3.99939141982648	3.13311353102337	3.21205265483174	4.35590459569879	4.02182989740334	3.96603094429144	4.11095767952116	4.10100052655622	3.69350792377037	4.75540677325995	5.13601430544738	4.75866934084101	4.25572448128249	3.36558855059807	4.81503458497716	3.65922327625491
SLC25A14_9851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSS1_32386	0.484427239670527	0.564908135673798	0.596384251362098	0.447588710550787	0.522026391937562	0.582153501221716	0.709588236119362	0.699971434741818	0.48711303681632	0.22590866810702	0.827993737472438	0.376710426079403	0.735337864306633	0.355797152482109	0.482772014889293	0.647836666847589	0.462122924953526	0.562285041231335	0.463706087524355	0.630076337584863	0.577444942601654	0.645958979818001	0.215326363604542	0.197596953801507	0.340928663952124	0.518850964453938	0.497909385077313	0.298462104447297	0.552079988294266	0.694054298831656	0.629070987933612
DEPTOR_32826	1.64947461330644	1.69459499298808	2.0096243783284	2.63328458085432	1.59188862153456	2.54191516554798	2.0711773020816	1.72065101325702	2.34304546007194	2.57032232661208	1.44083074566772	1.90273533608233	2.22230459713251	2.24984851617538	1.85885781694754	2.38746139324015	1.89155224540461	1.90034040079385	2.15797549522131	1.67986052710504	1.76019087814197	1.43617620105957	1.40066348082198	2.07536246939599	2.06404915566718	1.86167390632528	2.40414763179524	2.01062807125304	1.91811210353359	1.6405588647215	2.17220509006734
CSRNP1_32455	1.64677725567905	1.60971246597438	1.113418630491	1.59394810008644	1.67185613979208	1.6590474804797	1.17511330236801	1.80454637030525	1.4186303581386	1.72644208963412	1.85803324093966	1.74168890298171	1.79108108174351	1.36372871693913	1.63597675950438	2.31781048010908	1.20756714757611	2.22475361780465	1.63130162780824	2.16289640972241	1.91013166471381	1.74608989250622	1.46069725714215	1.30398539503174	0.946345630341461	1.09703980726799	1.82637683249869	1.54588498855014	1.52376206225151	2.29945784936509	1.29035132859921
UHRF1_10132	0	0	0.264167644965953	0.2341905123046	0.125493071549486	0	0	0.0806097296377598	0	0.326034331536956	0.155464879376594	0	0	0	0.0976936322510018	0.0585770847439378	0	0	0.229834372937731	0.234867121338314	0	0.0818176011356627	0.143048324695853	0.100129976161782	0.127654898882698	0	0.14718776778591	0	0.160753585396307	0	0.0842914203790332
MYC_9271	1.29984164407816	3.07596448572496	2.6702453393999	1.04243366832188	1.67085786928161	2.48576432352716	3.69924010660725	2.32808147849566	1.90364994099335	0.60280336165265	1.41914933346647	2.93415504605135	2.74073333323296	1.00841911145473	2.34574312145239	2.95501746632318	2.83263427660099	2.81477466035836	1.30062017000234	2.81707299655249	3.12922823543337	2.15366496487048	1.88558167556933	1.77718520960031	2.59008268692647	1.94375727305667	2.69752115697566	2.55242229460497	1.93626469377305	1.69512412843274	2.21227896320849
MAFF_9172	1.18861260758	0.178679231455839	0.688593780122638	0.359288983899132	0.819275262664375	1.63612411509598	1.22387692517493	0.560456547165834	0.814242380404403	2.3329090192797	0.488436734272249	0.9121380121338	1.44180197875541	0.590953903132211	1.21570431218287	0.501174140409233	0.730522101466219	1.10495408340275	0.308783734201107	1.18371853777888	0.511923257114258	0.751867591436297	0.771597038339862	0.604612100318885	0.685887380891002	1.60896700613894	0.160324210892431	0.465142576950584	1.37620655315258	0.710561761997406	0.0669901974465112
MAPK14_9188	5.95722698224896	5.5979284874712	5.61182779194002	5.51901500269794	5.46337166419002	5.77765219603128	5.61803713135157	5.7837707895843	5.69448623257147	5.97978853794653	5.48206094571581	5.6035755410658	6.12019742314225	5.33144224151886	5.69206070612303	5.84385029290575	5.72993152736223	5.80563308343576	5.95872454322972	6.09053227164779	5.37692947614906	5.70196612407124	5.91180549585571	5.84185088309751	5.74919212003598	6.10367318017457	5.21873637392529	5.69857801825622	5.60420690752323	5.87292811732581	5.64266192731164
CCDC92_8216	0.311829198846762	0.713344871869482	0.614235714239484	0.135016888907931	0.284584710440078	0.440100583899387	0.250699877350939	0.27181346940328	0.738440710305225	0.724858322431835	0.0280405273350393	0.464785491497004	0.414366554202269	0.366772698814725	0.0987061914420068	0.594037984822429	0.26151345823443	0.948037589087191	0.276455548369075	0.0120969460914864	0.280595657554262	0.378656059984466	0.356932264440343	0.917338440504574	0.48311374480605	0.179355780403988	0.338664519038442	0.67668834822114	0.0744452794031722	0.390918490485312	0.466488619721991
PAN2_9420	0.0181861803688253	0.0763228918333304	0.31842066186572	0.143868862339929	0.123084028000924	0.170120308582438	0.0346203012016177	0.0217111582500458	0.113254319685606	0.0600191056322714	0.210472207339261	0.270042385516403	0.130980181153825	0.00769850677175257	0.179036818535585	0.0415080266267073	0.24217920075989	0.283446823652955	0.0322850693778303	0.302716246756329	0.250879278451146	0.128398932583825	0.281135581010215	0.188300394406718	0.255807257513601	0.112279084777867	0.419322385624302	0.208838482068611	0.0764181865563718	0.12207902060571	0.251290011151433
DRAM2_33198	7.11137782356483	6.84808152984377	6.93370334363788	7.16617093533572	6.96667755659744	7.55428799222565	7.63212003808092	6.54372778485972	7.03165956455355	7.1214210039414	7.16146768304953	7.09584109240088	7.1796806129707	7.30367269967715	7.96331122453184	7.14112972089276	7.17007303302393	7.71883707576734	7.23342101645754	7.14062877561385	6.91828229298835	7.12893024185336	7.63559056857631	7.13083800032861	7.20032528129043	7.53809935363878	7.41405339270502	7.37904082289577	7.67858973706183	7.73117592910875	7.29736765290115
SHCBP1_9826	0.0432538006942494	0	0	0.220687257885608	0.248610902942554	0.3781703281603	0.38070754434623	0.148048806548751	0	0.241330351615043	0.410844723136858	0.601718083012631	0	0	0	0.16325178872004	0.0564427973692488	0.105518271598287	0	0.187325367705697	0	0	0.245922291120735	0.224748052311509	0.246256994118234	0.197573883109806	0	0	0.181281802567249	0.106126448197108	0
NAA10_32633	1.44655725862009	1.95187412554019	0.98514981746444	0.85223590457731	1.6644897436187	1.12951668050226	0.771218440797045	1.91103003097186	1.24397702625975	1.33754358550316	1.64554302167411	1.56698771593042	0.835152421194985	1.12626411547004	1.42906528262931	1.1236935933256	0.641918710844752	1.20171787478829	1.236215164665	0.691763557484778	1.24918696600973	1.59357165814036	1.43659610862411	1.48696258237993	0.778510885248109	0.839932519236808	0.478681098352235	1.584774061946	1.18350012973181	1.23633485204854	1.2000957337682
PNKD_34104	3.21895277367374	4.10901850392541	3.33320069286502	4.38957831745513	4.05574067279901	3.67612340331234	2.84700691437806	3.25592936539343	2.92487884850382	2.86092138239564	4.14370830695099	3.08828516961056	3.04190084288007	3.79863811755373	2.98398614678601	3.67875682031186	3.67137119626042	3.22765796695288	3.45641179521522	3.51575271126567	3.27079912143284	3.18740620100658	3.8838874655713	3.28890556353595	3.96046128303126	2.5782698695152	3.00768565425668	3.51847741376865	2.2881806486556	4.22637700748926	2.72686722470935
ATAD5_32790	0	0.459122114936676	0.145432736957747	0.16538871708197	0.697856791924103	0	0.195620763372141	0	0	0.160333271882289	0.122066852762358	0.299236307729831	0.371175535380244	0.209539192545027	0.236352853073011	0.0896608920800667	0.20691852823516	0.354828874915793	0.41432183059584	0.480511128602756	0.270516123925378	0.559293605366302	0.334765904471467	0	0.284161184619969	0.299175243191932	0.238793762341087	0.438987717281215	0.233614891003284	0	0.546894540664212
ARG1_33267	7.16245081693218	6.29391012044728	7.63908026049894	7.00900195639928	6.19041311146865	6.42420219172866	5.95881042430355	6.4351418513808	6.58445946512131	5.33806139620082	7.05639683327994	7.42286471041484	6.23800759342394	6.24927638784863	6.61308057794176	6.61555710233826	6.20332367889305	7.1142772877952	6.69188395749185	7.03334014560377	6.28427663429042	6.51802381510282	6.03979515370376	7.19658283431149	6.95579919082774	6.43957541238758	7.1746295685878	6.39425076309699	6.94549982655246	6.70948094290138	6.0743175387123
FEZ2_8631	0.725755716073749	0.20970074242957	0.591571052210426	0.4234813585388	0.492547655104352	0.506296874385496	0.730283650152224	0.461493221403954	0.656032214392669	0.576235064338746	0.400790218140709	0.530075446823104	0.457268921646586	0.720242094311805	0.539668445681264	0.114129281735554	0.605148914864339	0.405474310286764	0.27212708531053	0.31501592278445	0.293515855505552	0.514970312648047	0.364294410265139	0.332478257937859	0.573008549818705	0.942348309629599	0.115558130029106	0.721951261409065	0.346513491515287	0.419138816041638	0.353075057432178
CENPF_8287	0	0.133306221658668	0.220988431763906	0.160332272459747	0.271715742513076	0.351339501609227	0.329287041660611	0.398931960178273	0.211438954446084	0.251508801931069	0.180104262853957	0	0	0.197026246707316	0.195808005400824	0.0951247746128614	0.152731956267598	0.172317178594212	0.281454515220201	0.181146860299516	0.253177083251863	0.330113131948296	0.101228494345643	0.192418303731518	0.230951748455	0.212815228052234	0.0590769993858808	0	0.09960619011431	0.0306314855317146	0.194798482294892
DPP7_8492	0.47846074965801	0.785247750883841	0.515963544056139	0.59348206093664	0.746225800901519	0.546062624082057	0.403516794167815	0.519546678220301	0.49568426375058	0.778741655919385	0.538821822698378	0.279008316004827	0.603058678074511	0.613876884701474	0.470954386174871	0.370839145076977	0.42307143170337	0.678387878593876	0.668653324812288	0.515208326296393	0.583262643605605	0.627648339760321	0.228403141182394	0.212697812326985	0.342876802429974	0.797849372839943	0.269961447753108	0.596797360258505	0.443435540721299	0.431021723417221	0.608932513502716
LOC100909929_32704	8.38056552426829	7.96809892999581	8.52071429075569	8.59750728222397	8.00016327817876	8.61178812668069	7.97666803088964	8.47725808437127	7.57758543300758	8.33336889529296	8.49123372487785	8.18532884696385	8.27001126487126	8.53709392179868	7.89012008566871	8.5047079916685	7.87131826016832	7.8922970731623	8.07864400856997	7.67815124584647	8.53500906912702	8.03246239831037	8.26680655221308	8.1506435252872	8.18145156898814	7.93129615425757	7.97665041809327	7.97343222231727	8.18959091472261	8.14067791534261	8.53082894388567
AXIN1_8118	0.398952151442866	0.119789758567285	0.294804286753409	0.28678545205592	0.4680077274459	0.218659964749543	0.383606578633618	0.342062037768491	0.182753798903716	0.131393219432109	0.319509147087656	0.532658417180499	0.373059703166168	0.131520869672544	0.250751116743221	0.614988947320999	0.381536882106927	0.243921941093436	0.412502029242174	0.4065245636605	0.284933322633199	0.636879383686557	0.288984491206853	0.497805815251632	0.147373496929836	0.57025583951076	0.124562516444304	0.463128694178071	0.181055928666491	0.117887807403704	0.441848129866114
KDR_8956	5.16456947091931	4.89279902030425	5.97535916818116	4.45118348086371	4.69111292439999	5.11488168175629	4.35742381561473	5.01167897249971	4.37392815316513	4.96928078114264	4.65656394848074	5.15822952941374	5.51857316029394	5.38727733345137	4.41875148785133	5.20668133444713	4.55824257740792	5.19956612841111	5.2945539194066	4.87383673865498	4.93403068808014	5.1018940363098	5.17193569679742	4.72467968328662	4.92962603489575	5.56595501972035	5.22470676611549	5.16413787156677	5.0458215135096	5.39640972812792	4.82239974655923
LEF1_34109	0.142965667604321	0.105003001634158	0.059622638747115	0.120406541800508	0.176091553768431	0.121529335488786	0.127772393056036	0.126869079604108	0.102735378878227	0	0.0686031778660302	0.123006649231821	0.111417509393593	0.113826219560017	0	0.160618465673467	0.156514114963321	0.120396829221397	0.0874994044589407	0	0.150565056547475	0.165066595258728	0.136035889707403	0.109377510620316	0.135559798941643	0.102615386151065	0.179869245970872	0.128028332594782	0.115540828058759	0.0849317451426718	0.107898936727542
MBL2_32353	2.77411489239219	2.57637388087566	1.37485490084426	2.20996098977648	2.89222588228072	2.23692225864566	2.90397724086958	0.797654531553737	1.78353259967956	2.31691134749124	1.19756637018473	1.01487616450381	2.85244753236542	0.317005445643942	2.1509837665839	1.54542171065634	3.23567261503357	1.71029903973492	1.95355680497807	2.22268369559515	1.73956568845852	1.19559400931153	1.52274999060349	2.82518906269368	2.68349517444098	1.78040882585975	2.12451440026718	1.97905653142512	2.23985584977799	1.22241945165163	1.66020243192754
GPATCH4_8740	2.09354919902387	3.23173561619739	2.1412228642927	2.21926146747162	1.86829299553302	2.45702438168853	1.98095387161958	1.77480989272901	2.33558037905058	2.09416319392663	2.77145707999194	2.28548784347011	2.00965590568093	1.70908220023412	2.2295435638463	2.64667733959836	1.13976303585816	2.14828252501858	2.42911451098356	1.43839507376417	1.97176624837792	2.48414661734033	1.89946951856111	2.57820182980852	1.96394586311091	2.475579843043	2.21483462190411	2.6516860673015	2.39313749527117	1.66846150862195	2.47890784432314
HAO2_8778	11.2907736914909	11.1672793846	11.0725279737232	11.6348411237521	11.1766152829524	11.1623997080033	11.4302305878869	11.4867773712724	11.3851026207988	10.6380682605902	11.3008562279381	11.7958658631939	11.5402146999485	11.5106570784588	11.1563436172428	11.2412896984765	11.4531107355514	11.2269463463296	11.2080945434445	11.2808995759472	11.6596598511201	11.3592310497151	11.2208639828051	11.6409225709571	10.949298195571	11.4233775146818	11.0149134013027	11.1539662592321	11.4317694003994	11.3180638913193	11.2461405490205
SERPINA1_9807	15.0848051711374	16.3680690743668	15.0706076035521	15.6823300261969	15.5237158564394	15.4304815790524	15.9470412673806	15.5569715305218	15.5881137912833	15.5148988694185	15.7276305952147	15.6733635129056	15.511803136473	15.7407288211726	15.1359104544328	16.0661342533082	15.5750543700872	15.4859313765577	15.6286202193518	15.6095096666205	15.6811244082365	15.6873174779676	15.4715622990344	15.9691084927744	15.6141920420362	15.5888818177932	15.6053763045908	16.1095559480533	15.1454487126235	15.8306138749369	16.0090096515916
ITPKA_8930	0	0.117918257315411	0.411957612258753	0.337018229991198	0.296789054302748	0.221937113684288	0.0439834680803805	0.437661783824341	0.298534943495802	0.531065326595268	0	0.276686956185496	0.359855496655412	0.0969613729671616	0.28918239773227	0.132768564159618	0.193752369428827	0.227325121967659	0.156720410262031	0.2086819793747	0	0.179433021429175	0.378539487121558	0.240229957735623	0.299783506678158	0.226593567889507	0.313894661678592	0.315763356914693	0.178974245307361	0	0.023161890783292
LOC100364316_32692	0	0	0	0	0	0	0	0	0	0.0727390474195907	0.0727390381599866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGD1562997_32695	0.185477409809224	0.408733450061869	0.34827147659108	0.339799372050217	0.273910559024862	0.371677352078275	0.505605049949123	0.43860624343871	0.0118781310387441	0.704385580017915	0.310911401381719	0.204540365669722	0.366157387873755	0.0957673329855262	0.289679518903072	0.402377176133836	0.257876824760387	0.452104338871238	0.373126477382303	0.189265030556159	0.488537189948915	0.451362514113205	0.441903431361059	0.427317394632435	0.504042863598497	0.158187057336211	0.252952949884165	0.38273117141193	0.486189439292938	0.276311331461543	0.666663072191982
LSS_9163	3.63909595036132	3.97271240623839	3.79990978495827	3.1879983871036	3.39553981120709	3.57495057468987	3.92387156336336	3.64342368994106	3.92895809033073	3.72524562356018	3.64280520751946	3.47618677413039	2.70791874512914	3.64079176546426	3.0421727764365	2.77782089580757	3.33641720791791	2.87098203466624	3.49389615856337	3.86636622154435	3.14700292962506	4.23032512491639	3.11832958522303	3.40774604623943	3.41794532729147	3.67335099687973	3.69228878408272	3.76879084014399	3.67719881457728	3.45232845838226	3.6862418065185
ALDOA_8030	0	0.0926114391048409	0	0	0.0877276038704035	0	0	0	0	0	0.0784169772846346	0	0	0	0	0	0.077108287862548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERBB2_8570	0	0	0	0	0	0	0.171362500109712	0	0	0.104901323095029	0	0	0	0.142961762205917	0	0	0.11546800357946	0.0634336850512514	0.161219757352326	0.115758904861012	0	0.134064810481766	0	0	0	0.146722887488236	0.0999093371878891	0.0892306251229679	0.136170285302567	0.122239551554144	0.113887763604387
F3_32469	2.40751008690701	0.618435303756371	1.58579007925079	1.45442023206669	2.20891271623911	1.82816406926984	1.76395052150004	1.08286364399173	1.66609857781403	0.639377881602774	1.86845848518337	1.39719661652921	1.30483847405292	1.69004066164583	0.955854221586329	1.07672827866538	0.926241480766386	1.78636449262242	0.902869658085803	1.65531179881322	1.33866959978147	0.96801935812339	1.09611081142462	1.25071870289805	1.71961031778392	1.09625369230272	1.55724787819534	1.58591640007121	1.1101881307398	0.986602643350551	1.15644010315753
KIF11_33013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUF60_9624	4.26737554898377	4.25448753033629	4.47696389650531	5.15251178054992	4.62987123254353	3.82994581237099	4.28985488460019	5.42115663473645	4.70391957200207	4.95941492815911	5.27882020309594	4.54066312342263	4.39958613821719	4.22111456875466	3.91644653983146	5.24947924753434	5.26299171136131	4.42976602333601	5.81367406490693	3.97314201378036	4.50854043214827	4.80754994544066	4.76874130902563	5.13681325400165	5.24370650178915	5.69300684734772	4.99322250318537	4.39074867543736	4.90444294580243	5.29998144224947	5.13256375937712
ARNT_32339	0.935884594794113	1.56850571049081	2.00883578502596	1.35477455879662	1.54588463066724	1.75896275722949	0.978487222026824	0.789249656457594	1.62090171258683	1.52159194523719	0.989458977092038	1.20532797735268	1.77286886606513	1.80123241231756	1.65800477758956	1.6429063503554	1.43603417099122	1.47336486176191	1.27960830958943	1.15578067276553	1.23401874212748	1.43766741568105	1.63161347014684	1.27279403304299	1.7064366739796	1.45670053006014	1.2783764285082	1.36377809291594	1.93557411176195	1.35750757592428	1.73099714143642
SEC11A_32884	7.06633017886078	6.84829415563446	7.03930348202066	6.57546047326861	6.83777413637964	6.67203482150731	7.06798810717583	6.80909875091549	6.6843057676007	6.49600659180049	6.77857664259789	6.70874244095654	6.76829123792375	6.73206534440754	6.78804010826236	6.91629299000484	6.5301163498106	6.90466014391467	6.61621343048128	6.9079159630255	6.86885565763595	6.57587301812457	6.83071716754549	6.61446101413651	6.7303570904899	6.64076598873764	6.81397279466743	7.15903211563959	6.43162489073463	6.71267924813129	6.94219429908392
UCP1_32389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGF17_8634	0	0	0.0990724236150364	0	0	0	0	0	0	0.0744880563647303	0	0	0	0	0	0	0	0	0.0836819958269986	0	0	0.0904155531380815	0	0	0	0	0.0868968642158161	0	0	0	0
BZW2_8165	0.718432070711118	0.894629558712879	1.0249906978858	1.49532518011954	0.898286544353458	1.5566203208033	1.40847847818354	1.13713960799114	1.16152940002965	0.830696850384192	1.64871627178711	1.16022204073664	0.724906623734276	0.750435992780122	1.14431472511822	1.248651674909	1.14294198223859	1.06710732404039	0.838062546581847	1.48054788973835	1.05613258463878	1.03905460039323	0.497272982191941	0.892807872519123	0.921439060685949	0.653071865238822	1.16871528797183	1.47482576789643	1.21358781624888	1.13223054368266	0.968386878422366
FGG_8639	13.9934950306293	13.6506339056615	13.9945142930857	14.4429093173466	14.481378580024	14.7958298660136	13.8061095886047	14.8663414578849	13.841244208826	14.2018940675549	14.2972225351595	14.0923082541031	14.1485001128156	13.559641953333	14.0438083467136	13.6012288037679	14.3997322845911	13.9160242294335	14.4212213984016	14.6465107870424	13.2419988098854	13.6824823001939	14.3636822033582	14.5518410643825	14.5379767913568	14.1401545994153	13.4556716479776	14.0521036548037	13.3184015837355	13.9125858046161	13.8064712280094
NNT_9326	5.23309703600953	6.25107537077508	6.10151910289336	5.39766945707641	5.55398158734925	6.59851453918146	5.65888236163849	6.00056115607623	5.29836906069687	5.90680007441016	5.46001257429429	5.46846007974099	5.62345050978269	6.10589117984051	5.86903013007384	5.77039089566268	5.65752418006846	6.12356333085891	6.29145059194786	5.54395567331823	6.44933377625491	6.00299646073482	6.04000168020306	5.29555198029212	5.77510531878148	5.8128833405172	5.51207397024496	5.67872932198912	6.07115027646904	5.41834048915952	6.21701022214908
CLEC4A3_8330	0	0	0	0	0	0	0	0	0	0	0.41310634576269	0.677836925000506	0	0	0	0	0	0.851523863714128	0	0	0	0	0	0	0	0	0.499790419591898	0	0	0.635790722517109	0
BNIP3_8154	1.36584668196411	1.17800032679564	1.51705632325352	1.33725273044074	1.53310478230751	1.15408041792713	1.45636720150227	0.796442773254914	1.37598971792089	1.48727669495099	1.70303296458543	1.34148937464025	1.3129796685729	1.03665453320845	1.07013859738499	1.19967052868404	1.49736625844581	1.0679181000932	1.13879095022155	1.47377576464943	1.4495603629209	1.30442724620725	0.868205943497248	1.43122991117748	1.42147599463484	0.838443332692393	1.4300969124452	1.19869747612397	1.40411637946868	1.33672005041278	1.2956711904587
CYR61_32555	0.0944505743497836	0.125899834359175	0.269336822449659	0.208692778757567	0	0	0.0830948985816839	0.459251627962647	0.363932513967305	0	0.174319885599941	0.0550237304976407	0	0.260740900169851	0	0.313073362443892	0	0.293739051150416	0	0.248011239695317	0	0.456093588543389	0.160486338356473	0	0.143583030457341	0.141293091465268	0.0700435289912469	0.343915442504957	0.309086903990435	0.29842238561914	0.319991026095486
CDH3_8263	0.0839430126777763	0	0	0	0	0.0775673890597302	0	0	0	0.0753910898307964	0	0	0.0994167522953864	0.08503797293947	0	0.0883665829288466	0.0775124922101053	0.0781790770532919	0	0	0	0	0.0509031657811043	0	0.111202466824233	0	0	0.105864432061487	0	0.0808451671986016	0.0776619578103806
IFITM2_8870	0.479734314231028	0.436866381238288	0.26371507413038	0.256732652220147	0.437029828617376	0.380775142208425	0.391289272157054	0.665855388581937	0.554577163653299	0.542740222045586	0.436217873587804	0.389568676391423	0.507012517072011	0.804220801697501	0.690931638056406	0.416133112042501	0.457333564017929	0.235591884284654	0.138323868946882	0.370978255732175	0.45063362974242	0.0856098180980896	0.239606408058354	0.355616411333118	0.14072596826806	0.384185352637002	0.233716146337896	0.397674758729733	0.338683251817325	0.692768314834317	0.42720940477746
SLPI_9890	4.60028789536505	4.41517717015152	4.5882064117035	3.55995224505238	4.46930965807432	4.37821812349134	4.03567858216703	4.18746516153424	3.62386488254641	3.78116878619089	3.78514598399313	3.87085964543935	4.57029764539318	4.64180415971418	4.13541724281212	4.72156907873075	3.89943411379825	3.88751984600496	4.0178718392502	4.93261909997026	3.81050140275266	3.29239297551225	3.57013270349939	4.08618576504808	4.4651169533873	3.89355448553295	3.83051248701558	3.71069205276533	4.33046144939298	3.62829650274497	4.05209577312816
FSTL1_34093	3.43588473588242	3.7072804879661	3.6309924066496	3.39679376659208	3.73396429153897	3.43814961703751	3.69267145070763	4.00975940549015	3.62296035397498	4.07020120913166	3.75878422897082	3.17931147663444	3.65629942685416	3.75105364778703	4.0682309294547	3.48910199050052	3.47446490433606	3.7420171213171	3.53599653375444	4.15468139500473	3.54712292743738	3.34201138794899	3.87506685424661	3.6164522486691	4.88367006952231	3.58775864256614	3.38696051838807	4.02970386932301	3.75894005363831	3.69879984199584	3.40124893475357
ATP6V1D_8113	4.86099871172679	4.50256528297899	4.56997984327003	4.2955542278542	5.1322259357847	4.71863015496313	4.60613932213711	4.64297142606972	4.35035855063524	4.6594601614473	4.6081694013253	4.32947645930024	4.52524939661863	4.95784266759938	4.55135556788271	4.97362888014093	4.80850690973131	4.73229250193449	4.39057628165629	4.79266070610549	4.93947569863169	3.94408780204227	4.7975185430911	4.089199613859	5.00981445080235	4.67473208566837	4.24250746335931	4.71618715954071	4.43743667798626	4.64870103502694	4.38679771833224
ACE_32504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC3_10075	0.952939221278954	1.62843131056004	0.908438179828126	1.97732863738385	1.68214366992741	1.4205327681754	1.17295576079344	1.07195018945581	0.859822785149567	0.90095572206217	0.513447878455069	1.45990447662732	1.18142684830346	1.10271923067644	1.40508289707558	1.09172091460396	1.65354171153926	1.39832577599116	1.6188674851345	0.59075570918054	1.39462428938269	1.42015615076868	0.814562282675273	1.13427360811331	1.18767351563559	0.920830184331231	0.978483087838082	1.52062220417015	1.25874343495847	0.842104865055977	0.96194776068789
AMDHD2_8039	0.703776754339622	1.4778764342918	0.528146905188759	0.904656017091374	1.09065396751604	1.02587147096932	0.379866306995262	1.41818515841317	1.12418226557916	0.768129887216279	0.714181745829545	0.679663496144176	1.11600422766048	0.592462239353918	0.550602335218346	0.902497887927599	0.879041463047119	1.01497937546944	1.12630844508211	1.17528312023	1.43239418506085	1.06220238571071	0.591344043824795	1.26450536266384	0.73046125889243	0.978906049390097	0.565921274520036	0.803383323674409	0.4782269923493	1.0411774180277	0.947028186303991
PTPRK_9622	4.20769472482908	4.42472325728377	4.49076696429573	4.48076096371365	4.34632508291085	4.29991907829298	4.69324963367506	4.10676812211877	4.2867171280583	4.69290070979198	3.87088307082571	4.39021800889232	4.65340312967752	4.23071273292375	4.81820766708201	4.37261094248323	4.65322830753195	4.54802411328624	4.02091315605318	4.33871948734184	4.29366532438692	4.66872596472899	4.11995783342063	4.01610125942462	4.50980530372482	4.91830164472036	4.31514738168904	4.22624652916055	4.69698321262854	4.53715891551181	3.9759480223882
