Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
NR0B1_32885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A11_9884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725673843433625	0	0	0.0756597819856733	0.0794010786509255	0	0
DPYSL2_8495	3.32094255948327	3.60882522393601	3.08453165953915	3.1760826179545	3.04295388919388	3.22006034299449	3.43333294880434	3.18214634227148	2.80556104124032	3.12371799139502	3.34743585613079	3.45642380771582	3.37518803978509	3.07911840592993	3.50658543854146	3.03620522304157	2.93923013307317	3.63258041745186	3.2071777358241	2.93840621457366	3.49780675425709	3.61464904575482	3.56942278409798	3.70496112747897	3.58636410915983	2.67435425917383	3.31652436941679	3.21557456298971	3.33919817216513	3.98890538957452	3.41030657478912
NR4A1_9362	0	0	0	0.563031957741822	0.505794046502901	0.248333546470976	0	0.251259426721067	0	0.329926476092986	0.169945642563217	0.337257729498123	0.488455773601358	0.193165614976289	0.355655366552944	0	0.435908577161211	0.467412967703494	0.511098932034477	0.137351357561032	0.270216696913138	0.113744539655605	0.178875649735403	0	0	0	0.36624834836419	0	0.287892643110445	0.199681094796095	0.305832830528788
ACSM3_7976	5.99915373276171	5.50634608080272	5.68077809282284	5.69579764975796	5.53891007047065	5.74102409341432	5.65168014683486	6.34954453657419	5.69268469953893	5.9721567570959	5.317514701171	5.60482425533486	5.6660123597417	5.7714778514757	5.30166149295987	5.75492040551477	5.80839871303871	6.02468083189015	5.86373253215181	5.88001157503683	5.95244696765224	5.39087361104898	5.9356491836457	5.77900625107011	6.29302248092099	6.22363792354706	5.90693460647157	5.96253750653822	5.47246785669691	6.04645962166094	5.34206453226501
CEBPB_8282	5.59494402593944	5.87647586095397	5.73438039037645	6.1781358570382	6.79894986441579	6.25343019820963	6.37548040282025	6.60144143490719	5.78496110674786	5.31955161870855	6.34679990446798	5.48898514333715	6.27335823152839	7.04257482938082	5.94540273909224	6.45195914944103	4.98299379657919	4.73289356666503	6.45712683284754	5.49452916458393	5.67283803361896	5.56630371203455	6.88742062142887	5.62482728750378	6.32913729788767	6.08657085431853	5.8907651446143	5.72503483890605	5.04056478060262	5.25637976659966	6.10450291724488
RCN1_33000	1.11648442555443	1.18059724461881	1.19206617033122	1.35091767137665	1.14696261503194	0.891989882681121	1.17815215197747	1.27582561542735	1.08494116231283	1.30924260521406	0.964842101015166	1.03723838837193	1.53059592034476	1.14564527084461	1.01964274890192	1.06903154853533	0.880302203546312	1.16110693263665	1.27661936935839	1.36761600040282	1.10575772297148	0.914860573908798	0.757333659752244	1.00503372626913	1.00082156518068	0.979678782734152	1.0170554874409	0.951385985954399	0.924455073203476	0.822527231001014	1.00741361805352
PRELP_32587	0.444174476208912	0.64802395605441	0.583371376461369	0.435247985765585	0.847407633335818	0.547282273623521	0.645434326674442	0.615087925436757	0.650182184153961	0.315095223076852	0.566115971546256	0.572486022292771	0.586338721849599	0.549178002692247	0.755415851044435	0.430811840936017	0.821513562350981	0.604394531834728	0.38082073067632	0.890405958532818	0.439407346553169	0.539713715524021	0.493600975389265	0.747227860035352	0.683087141171022	0.717093356983915	0.454258763488508	0.495467048406712	0.249386319198803	0.549229272452156	0.483404327437215
BUB1_8163	0	0.0632446869977521	0	0.0235438959006221	0	0	0.050462102423703	0.0971216962924035	0.0515354798279553	0.0714572951769807	0.110607042299572	0.107540470590619	0	0	0.154931285975697	0	0	0.0973608652265114	0.0926831817881771	0	0.104082334100991	0	0.137516672500094	0.143525112474036	0	0	0	0	0.108375497597617	0.140774727619836	0
DUSP6_8506	3.15861701341877	3.75848904379946	3.14782881994551	4.20362171832241	4.59293145106524	3.67476471339023	2.43034853278556	3.69872407473354	3.44319829587494	2.96291330539351	2.70308671813115	2.19103227962904	3.88284323467801	3.23636817127297	3.90888806263768	2.03356620354148	3.21324899347268	2.88130936364308	2.36277174249345	4.02831825370704	3.18239120028067	3.5637971709251	2.89735578731938	2.75120954897216	2.54842453739275	3.04978812319406	3.00215676214037	3.74967289371227	3.41528011787505	2.41302021155808	3.06487620231716
HMG20B_8806	2.56163594792789	3.38073476234417	4.08832121522165	2.85055115265631	2.86667896532967	3.14173821916005	2.35967881893293	2.62555636690485	3.20785947030869	2.58933073752906	2.68011356827961	3.64121181017009	3.18696326465049	2.24580665487343	3.73455285735248	3.51858933599047	2.59722000523639	2.83397071194264	3.4511369887382	2.12860882497528	1.8162200648012	3.73163908147182	2.67255360688498	2.47759239061517	2.80056323965233	3.81037644238959	3.38660801217373	2.91414878723796	2.87371821439412	3.10592512659691	2.44316471025508
NCAPD2_9284	0.70082741993495	1.18709206082445	0.586960453813609	0.981911957372507	0.800305237991226	0.550980766591102	0.876897265663188	0.633486763002211	0.91784186078945	0.894177329457819	0.496196234571922	0.180879070445303	0.88318470541634	0.563704739932803	0.427164865979668	0.53432191444	1.38654418940152	0.187040828303718	0.434354090473403	0.887745471906319	0.944944190233481	0.586213371735837	0.666448133203644	0.976824646909494	0.375728418754562	0.338723409790935	0.971532163974555	0.464393297889439	0.968832017923722	0.660327881065485	0.908775856855939
AIMP2_8006	5.0011923428794	5.33343454148427	5.02043887192773	5.00463753490089	4.68133950264363	4.95351728343615	4.33702480125624	5.00843135597575	4.5383431376218	4.85820318179457	4.45042558747802	4.44091025446124	4.79697613679329	5.0246036287708	4.60487979805151	4.56773399514701	5.34749074204096	4.97805145886426	5.13733787307038	4.70467283640647	4.84211403766453	4.66230698295582	4.13588807428919	4.79344064207454	4.73922873254872	4.90239983481773	4.34182971769573	4.94890917375004	4.45775194925939	4.70396005466151	4.10957468125843
ISG20_33257	0.927507162924178	0.959266888744472	0.603238178447935	0.2294964610387	0.347856077043467	0.718205016866271	0.808112979288414	0.630938044331196	0.318642391864122	0.695306621666653	0.650890020809865	0.773644211014192	0.709548206209876	0.781656858029616	0.54016092668648	0.358480667015073	0.684026860348034	0.783136500176368	0.408846982814029	0.641323891801759	0.519498764431869	0.654649604128896	0.731750644716096	0.380027827276247	0.521134124955605	0.954631409456947	0.720814763334443	0.471242579527774	0.488135367103425	0.361788447542555	0.774597320445503
NVL_9386	1.88792662808401	1.80866057087758	1.531050820919	1.77212702571587	2.12989918302515	1.74973056992702	1.97093669409072	1.86832187240546	1.63988566817474	1.68755466718476	1.73912376079691	1.68782423599702	1.78196228123146	1.86959028811719	1.71252895551739	1.64137164891646	1.89343305903925	2.0930050866781	1.4135115222596	1.88865244604124	1.67709134085975	1.41612516266378	2.16360980303769	1.62979111080644	1.73944855423014	1.3942241664758	1.64376844659372	1.73703520038092	1.80046979872446	1.59695046425611	1.55520440829647
CPQ_33239	6.82428497909072	6.17595222392537	7.13567185972293	6.2242542822731	6.29664414008212	6.28407860999926	6.67529924298479	6.75603485585498	6.68120352345718	6.59666253628123	7.17131743746808	6.30946026616874	7.27359723184362	6.81669390968123	6.48163293891765	7.23494834762094	7.16133976783097	6.33590235149023	7.18327788034986	6.41819687527055	7.17879604314933	6.94644100046145	7.50720545725698	7.40250516319731	6.87001263262239	7.30415858371512	6.56065219653127	7.04320839313533	6.97528603250733	6.64780314832503	7.1447104702483
SYK_9976	0	0	0	0	0	0	0	0	0	0	0	0.0727390324841012	0	0	0	0	0	0	0	0	0	0	0	0	0.0727390544887	0	0	0	0	0	0
DHRS7_8469	8.38962304239686	8.74325705474684	8.33902474367013	8.29833270522793	8.24996983653426	8.2131561075895	8.26882634911426	8.38614233250851	8.22033644929296	8.38409222505587	8.22557313743902	8.80937242734586	7.59481413181657	7.80279785843539	8.01514060735161	8.26525647665152	7.92215568956918	7.54067334771527	8.53006607421495	7.89863261221675	8.1336677297254	8.19853838087758	8.47229870543386	8.64728631767171	7.99755346963226	8.60469077441867	7.87054722438315	8.09319600296334	8.19789935208238	8.10376522924785	8.74557114866752
RAI14_9653	1.88290480462846	1.84876126971263	1.72174692202892	2.42337337199142	1.45438228995235	2.0103639285031	1.5022519768249	0.986822526815236	1.57636383806796	1.61010479943873	2.33415556544528	2.40922837440859	2.11041902494437	1.73264502023174	2.36831801432074	1.69739525428323	2.12291902267782	2.01215149134226	1.86425816518906	1.85502087082986	1.69814535864476	1.77090458813313	1.55390185164167	1.94057078753448	1.88550245872271	1.43888553895168	1.84537820107894	1.50760351174475	2.09767846072203	1.90263882407364	1.72211401756524
PAF1_9412	3.43676364018096	3.34307679888271	4.62991897335948	4.08831843909162	3.78359119989152	3.95689311934453	3.40779784887039	2.97128625331693	2.94505601561615	3.22337498837932	3.80446798700688	4.09739270920954	3.50137701482414	2.51609732642161	3.73600662206842	2.84125905379255	3.45500559076349	3.66123512963821	3.91765115425012	3.17283319052958	4.17346370516796	3.50335804167079	3.71634927617252	3.39647063591876	2.61390006397082	3.07737610573214	2.90165229498222	3.49105912037479	4.00561689227091	3.89621590328007	3.34894191666865
ERO1LB_32533	1.83255669118507	1.99729199849968	1.95653603066589	1.52990996386312	1.84371644440476	2.29383866773382	1.9879614710813	1.73903102388521	1.7641327139068	2.26090250094592	2.17271661370808	2.00450818596885	2.09509843306682	2.10769337751167	2.02970264179095	2.14177043560747	2.00723151614503	2.06250154863088	1.73421831344106	1.79139698974368	1.99623375161157	1.6564663260954	2.10153214252685	1.67045713840242	1.42653171690823	2.15364584597601	1.97567140555494	2.15842101268879	1.95269615834592	2.12847725258879	2.23434500799224
BMP6_32921	0.689618437126544	0.109010916376613	0.47497588004798	0.599789449451602	0.54466704649681	0.518456456969568	0.219008848533157	0.522521670491704	0.710813815166508	0.865954180770996	0.667464353495888	0.739121613956594	0.321424807007807	0.437665815029577	0.641604171056389	0.26071714263153	0.476099803675948	0.206739197624604	0.364916945102144	0.0813053834768389	0.455122216272042	0.564683519454466	0.326291656267471	0.527899337309711	0.580841570722779	0.427084774847482	0.514648206559173	0.445692821290239	0.321642194738113	0.459979019085223	0.225352541306918
PACSIN3_9411	3.58180676998422	3.66390685052107	3.00782767594063	4.05433486218145	4.21579747630641	3.6077048839223	2.7817068894449	3.83889499950862	2.59244246944373	3.42635924108108	4.33875239460562	3.87167613732053	3.84569260733187	4.01182120478537	4.68922501216129	3.33643336138468	3.62979950744817	2.960340676986	3.80534571709575	4.16089835529646	3.76935651837808	3.74187439401349	3.91620979975312	3.76378498352865	4.13803570251371	4.03485502790134	3.31282360586079	4.00697876601594	3.53316830941476	3.18668893514405	4.09344281795681
RTP4_9766	0.656160558670665	0.511174328364263	0.700823817112105	0.173834964482638	0.707545156240365	0.529434950367204	0.966232285575894	0.503434806039736	0.26081386428322	0.306397006348797	0.54882176913623	0.78014260253475	0.596686914345166	0.224193329284224	0.125909663374652	0.890964958598205	1.2155076156608	0.397409680659499	0.255833269546773	0.803791686804329	0.273025574077114	1.13634049106903	0.547755410300716	0.43779090838343	0.833659354882983	0.660462082563992	0.474813573163494	0.437717322389676	0.892532942320849	0.85798594617047	0.84854724264736
CCL7_32689	0	0	0.144099489056732	0	0.189391814324248	0.249578714745281	0	0.249221137157562	0.136051766284201	0.149827690568906	0.396199733559075	0	0.169955505827781	0	0.135889826344993	0.339870210555861	0	0.0507254927627399	0	0.0526824676507927	0.2496760882289	0	0	0	0	0	0	0.200945174961746	0.219642278568815	0	0.0879703471057763
CD320_8242	0.359273955199565	0.811759414709897	1.02262094362079	0.452740207240883	0.6119248010538	0.32418494647528	0.371167120560968	0.375918713452705	0.895242685538935	0.557381906683986	0.534386894404353	0.321882697388104	0.353416496461346	0.429134575634323	0.693286458098489	0.537043588621587	0.38408693882946	0.299802281860304	0.59312482777907	0.767560385553848	0.562111469196362	0.291677634494049	0.120583662457915	0.518399065994652	0.569734622938703	0.231287899013517	0.345507585551068	0.634283505554244	0.260370498609821	0.651632366974455	0.438365245076782
ADCY2_32834	0	0	0.125200069350424	0	0	0	0	0	0	0.100200060984509	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0636806422223079	0	0	0.0805640113113239	0	0	0	0
PVALB_32631	0	0	0.0772552635537616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772552788931039	0	0	0	0
KYNU_8979	3.28527186860765	3.21222696577132	3.48932115664998	2.33998519632964	2.62268058039041	3.3164852843154	3.01977420232252	3.25276676644858	2.7575765411539	2.84568027767982	2.99806577858003	2.86411911642083	3.09554421678373	2.72972254252141	2.6552556742516	2.88834159672469	2.80909263810768	3.25002869395546	3.00151215487127	3.38002376805412	3.03466913674499	2.66154038649243	3.19711086187552	3.18165001038812	2.8396218572818	3.02986558476695	2.64750025115259	2.48175691314647	3.72442302281021	2.78420840587965	2.65297462596859
NFE2L2_9301	6.41850001062953	6.09341180847667	4.5733704933353	7.2017782014901	7.18703870139124	4.83530309699789	5.97729926849259	5.34486858418708	6.434371387414	6.63189293522099	6.74347998301283	6.3121465572176	6.90630849768571	6.44540992373061	5.50482421976477	6.37438183142344	6.91732301314749	5.4945649471981	5.77223928370639	5.92349095144062	6.99656118124239	5.60771242728425	6.94260699453626	5.84957800541747	6.5395662659551	5.968319983801	6.40762344439283	6.17089072630428	6.4386944023126	6.26515379831554	5.76124162714173
ACADL_32776	5.6352298289808	4.17607480733626	4.7022029131694	4.60875409339644	5.5565940933118	5.21811469469136	4.96356549878141	4.87278836395706	4.27933993272864	4.71572505121662	5.35184272050603	4.13058869662573	4.73369842991251	4.82090052598118	5.11425121099785	5.10098168519088	4.6932950897415	4.63692942178876	4.7598246832832	4.70693987002689	4.47654328401972	4.66221845326943	4.84399342942282	4.87383566217169	4.62954976750662	4.95056383405505	4.99299132672446	4.67601307145809	4.42737137236879	4.99261367663946	4.93099265171812
MX2_9268	0.804006564324756	1.79096580294658	1.44204526221396	1.12937174419933	1.70508330665568	2.34604225197748	1.75767142357538	1.18556883327589	1.65090497233772	1.09112665479388	1.22745003177799	1.2795658548617	1.17892366471074	1.59417151817225	1.60253059786861	0.828018717505427	1.5490901702065	1.16622939534976	1.7444722920951	1.48660830853259	1.68034049728216	1.58989043398432	1.793009497052	1.78192756489821	2.20727469105159	1.32561252324737	1.99271920050066	1.40340904019377	2.01091273812951	1.42528829812688	1.43955968759852
LILRB4_9000	0.336295964007827	0.377876050198001	0.366869678683125	0.275535530396236	0.394882397548611	0.327982740283462	0.326557614555532	0.00327026644977391	0.431850454340016	0.217762005520585	0.4779744366127	0.243964265800887	0.22888218000737	0.140420591389555	0.480025385512082	0.407759360068032	0.680827555508588	0.194059213766853	0.55551897485204	0.0291563010749945	0.307464953380582	0.21095812900594	0.416851426260692	0.457902430219207	0.324237741840976	0.17624333089207	0.410658223396752	0.080867792431005	0.597365608823602	0.285622268965427	0.255500243167632
TMEM176B_33294	7.95753194457036	7.32787608294091	8.34921259527938	8.15796093193019	7.47158952797283	7.68056630102392	7.89189967812469	8.29887280101438	7.77288865312663	8.58229293086747	7.77814110944078	8.45701529808689	8.25688225164133	9.01669715912703	7.54912424999085	7.36630516587576	7.98286808034512	8.50967818951767	7.92554942277448	8.41831940296683	7.64490641816165	7.71812816997939	8.45950010731445	7.60015581352658	7.758026858338	8.54425574065676	7.82948453551989	8.3907129225845	7.60940589373905	7.60000370635822	8.69478844907512
ISOC1_8919	4.45676133902951	4.38664047585223	4.71835666830262	4.35280596735535	4.60241917053406	4.14026262866224	4.31336510080774	4.06516567084109	4.48635822617769	4.27990904932084	4.34076879423497	4.34632538624022	4.75221657866402	3.80846525990793	4.00221742569453	3.89513019285846	4.17101597467922	4.32796627818443	3.7879832131529	4.8101545345255	3.98795084705882	4.4763890033291	4.48441537667359	4.16865223122231	4.12838065161059	4.59478323157402	4.07534913963348	4.39527417795997	4.52637739246651	4.4141117605664	4.78614021410199
FCGR3A_8626	0.674429272792544	0.397167906933054	0.372520539571767	0.261188644323604	0.569178542780206	0.505846604636928	0.140113158319365	0.592647500779543	0.426413661913955	0.219617566557168	0.26761192856446	0.545380109427024	0.594253812374735	0.25553201857258	0.304509424306277	0.389332791636738	0.802083827719833	0.78324048977329	0.465170095164891	0.280364239518859	0.091078873456198	0.387618194590212	0.377143505857567	0.403346435350545	0.407738766386797	0.298247481072019	0.394177307663174	0.85928855603237	0.412071739678326	0.44119035256898	0.100228486060119
ANXA7_8051	1.45051075185529	2.00752199067946	2.04915144793755	1.92922767429389	2.17467332209305	2.09052636532928	2.01760248073492	1.91558779628312	2.19749597989098	1.95155916364167	1.48693232064282	2.13762030335563	2.65675366413904	2.23590359580258	2.25326451280335	2.19131628444193	1.9023221172617	2.26046048711454	1.89372581277796	2.16298646358635	2.41725397651983	2.15257625416679	1.42282735680533	2.01368781572548	2.40255668638149	1.94822355365759	1.90882623969022	1.91966312391449	2.17784769598384	2.45042521377201	2.32577692301219
E2F7_32903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-A3_9759	0.12945065221706	0	0.191142361857797	0	0	0	0	0	0	0.0880914964715041	0.137850780314673	0	0	0	0	0.134592513217041	0	0	0	0.0546903027827826	0.131160570046814	0	0	0	0	0	0	0	0	0.0922484226942084	0
CD74_8252	4.91211220646557	4.8038318389482	5.53032481951496	4.88088137035166	5.8326149045894	6.32890975728154	5.20279303448204	5.65972555045598	5.93625973037628	5.65138749985535	5.38254854430953	5.18872117492612	5.63281027656777	4.94660779891748	5.63282466749148	6.01282707725737	6.01952769846891	6.2169861670407	5.11205697269396	5.53046105776548	5.31614375514074	5.2997685451807	5.98777898311243	5.68871724761384	5.68024116325469	4.89618032507864	4.60350501012019	4.79698583427914	5.61190754506401	5.18376040136653	5.39626054737953
EIF5_8552	5.66157254962768	5.9470001526908	5.86198171175027	5.70057992621464	6.14925861239479	5.91886288392224	6.13412715219129	6.07431475874953	5.74951258190242	5.74877696801945	5.89088189556304	5.8718143484934	5.70697962203189	5.9496632586088	5.71191016495474	5.78892890865738	6.3665117847426	5.77653647382672	5.74868343747957	6.28780229979473	5.86699693075016	5.99799725309673	5.81649922852172	5.94654498428093	5.62954013699979	5.9297264689931	5.32976798010755	6.03102356708384	5.87953213537543	6.13432221044891	5.85080933096289
EXOSC4_8579	2.9205236613407	3.16884931605339	2.25822063333814	3.83538344962327	3.90179418022696	4.19372227782068	3.52366752104012	3.77243741773243	3.98693013281686	3.69760738780677	2.95630545875371	3.5620056238958	3.18756972125669	3.50735303099479	3.58630428331213	3.48860534078317	3.48132058199347	2.90406066414106	3.71600377065785	3.87783500214266	3.78067112719577	4.02143774406282	3.91365112842593	2.92637863364215	3.46717147042134	3.78526351888271	3.36791592383758	4.00248803912347	3.84911509418302	3.78487927301099	3.5954397068128
FABP7_8592	6.20258392760651	6.98896055400352	6.60652284899037	5.83580341303841	6.2007909731104	6.2770692488071	6.81701547687804	7.15768580761532	7.72545453393183	6.10737338142133	5.9444257372621	5.99661501502661	7.78434634157828	7.43507471650045	5.08460833751624	5.04990513628634	6.71454651057309	6.35497401860675	6.81450543104296	5.4677594524098	5.99048287818692	7.06126529920899	7.12502694082309	7.10988119971367	6.20463194420106	5.48824752001412	5.70225266617349	5.93452327433221	6.47248253732715	6.12052264065955	5.6700329263567
NGRN_9310	2.92204157787131	2.84804354987972	3.09036346824151	2.78938137493706	3.04079537519434	2.84399369967043	2.90208662330864	2.73328403239873	2.861820300385	2.46681606164084	3.02918447841475	3.12332114577723	2.94553187167888	3.15044336382733	3.0151620784583	2.98191713049648	3.06245205442246	2.99480819871025	2.57850559988496	2.67921228193316	2.72543531679479	2.52342014063969	3.28084912240821	2.76994954657077	3.02960125238432	2.8763927753482	2.93971368690944	2.53252220513919	2.55774139548847	2.9207741303836	3.0763520693558
CIAPIN1_8319	1.13918655084355	1.30215552123066	1.17591687484577	1.40239102498458	1.16213931133829	1.71493034325802	1.11530794859585	1.49101089961272	1.03881945419692	1.00160114684574	1.62449854990978	1.20477486446351	1.64589484721206	1.55535966037322	1.58345422156693	1.58859218020937	0.576183710141039	1.53312025673429	1.70907708985579	1.04734717001688	1.95837641461254	0.99994672784169	1.00794862049464	1.32915035594084	1.2989028510629	1.00870835653193	0.964032284556046	1.47330240336865	1.23352937056492	1.22443823041354	1.42684633266829
CD36_8243	1.73365373262328	1.73378265580775	1.97902032939821	2.42245959116828	1.52115696317767	1.32563784364961	1.44517585506623	2.008786715138	1.81065044781778	1.52163640777126	1.26786943760754	1.51880787993615	1.82648548932578	2.32798243488888	1.93003839288845	1.37617511131196	1.37158813379363	1.83105059434455	1.26975379760532	2.0161614962145	1.22320873268189	1.79657810607202	1.34825555953144	1.8415593368744	1.66568538565295	2.5248515797274	2.12171937856531	2.18081469145251	1.6830954406045	1.22404634426342	2.24635398311389
LOC100911132_32756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F1_8509	0.139839430966436	0.248690403982619	0.25416392648832	0	0.32002405472845	0.419891345696159	0.647929236394903	0	0.226818750122299	0.363591825003184	0.275359502745761	0.543271387177927	0.259791187769361	0.299921779914492	0.449220477173447	0	0.18778187538512	0.331978221740826	0.288453793978681	0.236675344016396	0.618920019502561	0.537013979800386	0	0.245613027204522	0.270133893463251	0	0.00116297085931183	0.3715945498888	0.544435138393569	0.130507676457626	0.129697594259917
ALDH3A2_8024	3.88311444681851	3.89096757038421	3.70959432891275	4.14274649613867	3.61223272509838	4.21866770425519	3.41607934397113	4.00624485037669	3.52371549771083	3.81068989256683	4.1991941320385	3.80666188562584	4.20706800055584	3.88326076281203	4.13444842420818	3.57175077887203	3.90472556499033	4.08448659705818	4.0113062186732	3.80536586269331	3.72070145522582	4.19305196115266	3.93739523676813	3.26760990528193	4.221933452975	4.1390217218423	4.18017835187836	3.99373255590827	3.45496564691224	4.02963743718654	4.2560780701207
SULT2A2_33196	2.1473805108538	2.54620749006288	3.64638777972652	2.26139076550725	3.08062457860761	2.26818612541628	2.65349108047067	2.51477975177401	2.89464855431	2.47846329979084	3.14355794008252	2.66294300894451	2.53081231896133	2.67258804329947	2.25422987276805	2.52421727449939	2.42081952297582	2.78982025429784	2.65560329859936	2.7033622795591	2.64493136969482	2.57434947263086	2.76737622183208	2.49360688785778	2.75287136156714	2.74367277567113	3.05523365624885	2.95827563663858	2.75650089203783	3.21101540780059	2.57419343078121
NCAM2_32618	0.600856078674892	0.586674337457467	0.384737271412185	0.44335486071613	0.349061004462107	0.242470256464459	0.380136139986165	0.660935492026849	0.522396486864531	0.307381039262772	0.313060826243753	0.484331120197538	0.506316755683037	0.3992290682712	0.289835045613758	0.689128166270257	0.18709452630156	0.557949108377163	0.416715055996355	0.640048172339454	0.312767149141331	0.551584416255705	0.532089908860288	0.316684261995211	0.689586822332449	0.54680301634904	0.483665128553892	0.507849911931876	0.323368482942913	0.808716216715465	0.737754210270808
DAG1_8435	1.47911235650019	1.50793466655984	1.67324046005796	1.64861400576229	0.644408163245385	0.773068630105354	0.922513658939255	1.23751480623711	1.52161439990674	1.59087057822386	1.00714926062777	1.02537286961398	1.16155697924255	0.490329628324854	1.28370204814762	1.3471244756182	1.16247636945441	0.960390667816721	1.21022870960928	1.23308730235455	0.542378723726401	0.77875727707602	0.429989004601916	1.47298667814525	1.15440385102383	1.39094325854778	1.3644864139874	1.38290682801277	0.577720313923811	1.54166030515287	1.05010528329325
CCL6_32398	3.22030531709175	3.35774202646425	3.05307437146329	3.87662324479853	2.67516582961391	2.32835578273913	2.88358712738227	3.34729617503875	2.98490481900179	3.39224273996194	2.63224953613866	3.43040490090333	2.84630414864767	3.14744429352739	2.82390387905272	2.69196217347552	3.53782122876513	3.11259034862147	2.81142509277465	3.01422275897658	3.16195210811409	3.10460388368542	3.35304194122621	2.57536634916683	3.19790179225802	2.91835207505221	3.17357622603092	1.54213548267624	3.01225659421124	3.54671125788573	3.70301883594093
SEMA6D_32964	3.06019510548613	2.92733179062774	2.9700660140015	2.66032478579553	3.42743144951719	3.30668660252998	3.52803367147981	3.53295625714234	3.15308629717327	2.95823500490893	3.41192903022683	2.96606617981128	2.58228411948421	3.19848043380276	3.60717799185446	2.75756523880424	3.20646734308977	3.07697980371349	2.62475637786488	3.09475871001659	3.21430293323553	3.58555510637538	2.53459331131939	3.18747778100843	3.00296941843992	3.34131333356301	3.83974785155289	3.48603595905749	3.60216186422928	3.12474941284681	3.82123131816262
LRRC14B_32520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773543593891914	0	0	0	0
CRISPLD2_32789	0.711455952784314	0.377033666911626	0.515611727627382	0.390948956369425	0.594602193879612	0.474821863519346	0.728133984198648	0.658984936885742	0.93450506826602	0.196145611399917	0.795492031584583	0.710225337666795	0.362278892978939	0.716629499949955	0.814297880725966	0.539684054479467	0.938721418773887	0.926302815557441	0.359250280497163	0.427584350069117	0.557675609268664	0.730067785224952	1.25899901081662	0.752833160794173	0.286482014368587	0.312033079523769	0.705684218109118	0.181407099827007	0.741333401890257	1.11425076347843	0.751168310344589
CLTC_8337	5.16912896688259	5.21735465336687	5.77180348079536	4.66993055694077	4.39982585155678	5.07941368657788	5.45769144276919	4.96887047602656	4.70393542745073	5.74219093155181	4.88177274387744	5.09342247594092	4.33589996226217	4.89799525687996	5.21261458246141	4.83114887091388	5.26020774767363	5.54825389625338	4.88652994852533	5.09063499517462	5.72268380536156	5.41290152710646	5.4699389151097	4.7758995986379	5.31393047988899	4.79403418295739	4.31900967973479	5.40550357351689	5.21911375589377	5.43144629191139	5.58760516440851
NFKB1_9305	3.01156059394849	2.78302396642496	2.14458962529405	2.32263745668537	2.87251276696096	2.50856420939906	2.84703823141035	2.58356474719424	2.42100414321605	1.87755172310564	2.23409731094737	2.15737718385134	2.22617256150579	1.92748386858103	2.35458867430031	1.67982569009349	1.73985138200963	2.10248393843738	1.92665359289197	3.07332081627793	3.19414821669516	2.29019559008535	2.51474734028546	2.05465739625609	2.61501579074491	3.17491167779805	1.96662090114693	2.92287560090184	3.2460945737718	2.28112570679495	2.72475202117093
AHSG_8003	13.3930389759275	13.5614482280008	12.3099706403168	13.3595562056858	12.4073604983667	12.8131857985861	12.689492122326	13.188213986248	13.3077830239904	12.6883502360914	13.1153715984371	13.8615282069518	13.1366688317898	13.1951930682171	12.2672178112616	13.5566390950075	12.9806981254234	13.6655824195086	12.8395743212867	13.5470322021889	13.4023212656456	12.5650929170724	12.6868835067509	12.8336348708876	12.8387147867659	14.0173228564786	12.3064753308967	12.8440996311792	12.8675775040229	12.8549014763469	13.5585328877325
ALAS1_8018	5.45073586883658	4.25170067120932	5.06030819660533	4.97912759360069	6.01096704356914	4.48590851789751	5.90857771186881	5.26539584409404	3.76426656585081	4.06178527268811	3.7570488127787	3.84793177003643	5.17172874774225	3.92905736939979	4.84340312246553	5.08782821484573	3.62575890703385	3.68623713272161	4.45234975267849	3.89031573820802	4.57064354488305	6.84628153052396	5.35424308313327	6.04007332141551	4.52539871610492	5.09055311626317	4.09125508501984	5.62605242452046	4.78716268574068	4.30952956893124	4.75685604392141
