Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
MAPK14_9188	5.84555257896002	5.50446989807533	5.73889039975495	6.07128965855042	5.81821617486633	5.61586532871072	5.57715590566223	5.45366844554252	5.53677506040303	5.81112759158666	5.77489353495529	5.60220950600461	5.78427431730121	5.72059535093099	5.82024465779152	5.39831846317494	5.63061512042779	5.50616762089009	6.15570599956328	5.86225759656072	5.64715446029325	5.90879101593742	5.7560223226361	5.78605915171846	5.58731020910954	5.98289472497105	5.74063301419004	5.96734235071975	5.82437474855265	5.83290283423317	5.90284531696911
CCDC92_8216	0.419672057688046	0.266052531942644	0.450796947958713	0.323467320382069	0	0	0.258912222801025	0.123376235478704	0.502453993876375	0.470376802898571	0.240973604140901	0.351446787027513	0.380987871165904	0.67172236725863	0.477998517855201	0.377184865782874	0.219987814688885	0.694632092403685	0.4463045336115	0.750630778367775	0.317117696371822	0.372652563606521	0.417502180566055	0.282133277868496	1.0440028878658	0	0.531999027314251	0.270550647190944	0.156414220473166	0.738470174474885	0.779248826908165
PAN2_9420	0.139548229800219	0.323780384172124	0.209457728273442	0.0792226002782283	0.0263576301840056	0.365908633976683	0.11415875850519	0.208589958517875	0.250305725210196	0.122489892934798	0.24673023666222	0.10483754120436	0.213518869976504	0.340695301851971	0.319518965018514	0.142425688103754	0.173224340587262	0.090983730367712	0.0989230464078485	0.308929035631255	0.0929416102984231	0.057790747877785	0.223851125074282	0.318552325790841	0.404984800966746	0.402220345198547	0.104814803914781	0.134167285461554	0.184881325290134	0.100042399581422	0.207800903009832
DRAM2_33198	7.23996610287212	6.7437935774592	7.0576100148986	7.18716905735163	7.10535619927758	7.32830377267911	6.97339467309466	7.54532808175288	6.91521080276517	6.9227262563895	6.90652061087237	7.38765724228402	6.90763390877113	7.20185422799076	7.30498332134554	7.67573457312811	6.93915772059281	7.43694306891411	6.88718264871642	7.37443412509777	6.76553136831603	7.12963079171012	6.66617358964961	7.14194743992134	6.88270323348831	7.50270556266078	7.175430902498	7.32359487123823	7.16776192989141	7.60519447381575	7.25052169380069
SHCBP1_9826	0.367822900308301	0	0	0.0693520043353819	0	0	0.154028912448594	0.39556161164686	0.278500541697747	0.306227487787495	0.115188947204282	0.304699840052269	0.215302487503801	0.167121495654128	0.0296547998989506	0.181280221982271	0.241637596148662	0.194337997627751	0.276149384442056	0.0606824798299119	0.389038575874684	0.302784074609866	0	0	0.300711447579741	0.0734020942173197	0	0	0	0.320882978429625	0
NAA10_32633	0.522081750631214	0.987336963618317	1.59265168116013	0.252897028504948	1.66395735498297	1.43991486844679	0.548638915135357	1.29432512761632	1.3956093655122	1.29420899179513	1.40841367482811	1.63872038317629	1.08759562856042	0.973326786573942	1.21505409307767	1.20119728040963	1.37451076149893	0.794543489665477	1.07025612882005	1.41487091889433	1.43065770672251	0.956497506307807	1.10159330470231	1.25502603801528	1.79136365123361	1.12805122240535	1.35005053483676	1.71074487063666	1.01564255842973	0.251645328611071	1.60140179615197
PNKD_34104	3.66678807116108	4.67963542193451	2.88291493464629	3.66095689880476	3.75691319123735	3.3103238682873	2.98413887685298	3.83099076415837	3.27249415800207	4.44685210450186	3.76938905816192	2.96796673974521	1.61516728161112	3.1069683065592	4.6210573783514	4.36092068255489	2.31263753961238	3.3534791897746	4.43733135362629	2.61975984022297	3.97053401492533	3.11903003342077	3.27281458574737	4.02987297219171	2.88534780142322	3.67609456352488	3.39686656554396	3.28670431723987	3.5421376649512	3.5971457848175	3.0350368259937
ATAD5_32790	0.490876622316063	0.467928213808505	0.468466230820162	0.41990368125917	0.272218308523002	0	0.0238746768703815	0	0	0.226973464719861	0.101578721011436	0.429361871079787	0.496681493281788	0.0788966240163428	0.400941701379219	0.424695478487049	0.220393687764706	0.344583381427231	0.453634230762158	0.463737030520323	0.585715492898703	0.418987276431697	0.373967325051157	0.498787677508583	0.0897375298700294	0.253823406619893	0.249455514679558	0.291717122689576	0.350140006683368	0.184733488947739	0.0893236430250214
ARG1_33267	7.14310606995057	6.00290871401138	6.97292469717897	6.13353553449605	6.73109360706361	6.46812293881791	7.19818501534947	7.23460818331657	6.60459380803181	6.89693059600187	5.98650877806169	6.89009662808795	6.9421075904138	7.14382797990056	7.025333547046	6.61969383323082	5.9916035487739	6.6553278079341	7.03007855291901	7.53858109680314	6.78111975609313	7.17234456930714	7.10396157362063	6.61498684491268	7.62201660611507	6.44595149248974	6.30187755862804	6.4722908128834	7.44650055523981	6.68696061440307	6.43042517458374
FEZ2_8631	0.355313744435057	0.336530213518165	0.476661384592081	0.612460509432119	0.168966383642049	0.0920022153180277	0.566203267971211	0.610877178002167	0.319273006656177	0.65516729905589	0.3920084243342	0.428548929199073	0.543663442729867	0.477335221701809	0.599511582834187	0.361116212304242	0.38491774451449	0.55130453854911	0.447512558200887	0.651091674139786	0.42216092751533	0.0525785604400861	0.23738435790109	0.0608729118587467	0.0234355578759913	0.481647355148331	0.454507980231379	0.242636754881006	0.186226867530638	0.520136658183	0.197212850735444
CENPF_8287	0.405499039661251	0	0.242861406574018	0.0872216705526811	0.334581485665792	0.21218476203271	0.0980850107961252	0.302880703815879	0.0755728459879734	0.222052794379875	0	0.249565584884603	0.150183716126754	0.0800895094878288	0.217590806884703	0.17975578177526	0.13952655215446	0.253692397281664	0.108512990229248	0.226933615718862	0.12599324873744	0.22000862248376	0.410724310886664	0.155397783011125	0.263134195904525	0.291406127804206	0.0990627862451464	0.126886387742287	0.173520068538289	0.113828735970662	0
DPP7_8492	0.228917810954645	0.663992155081107	0.576296092057618	0.564377378412605	0.633658593971647	0.0972247516007388	0.742691014972562	0.497632689374358	0.572890782144329	0.385280944680386	0.469277174268807	0.636862612987398	0.757368483962383	0.552164041292427	0.277737458721504	0.624981123589889	0.435747248488818	0.640898407893536	0.589538821674465	0.79958443550525	0.24345239542547	0.488651716757715	0.765765510213323	0.668371688453444	0.722599504747275	0.621837571749478	0.547133478938897	0.335116541609755	0.430275421103325	0.655216258802173	0.518594359907079
LOC100909929_32704	8.22227155656258	8.25871227507081	8.09737307446123	7.46250026056355	8.44308354727615	9.19423004849017	8.40791948787367	8.41400787801247	8.61647528127237	7.99249489349037	8.62089405295737	8.68017755011286	8.33643580259794	8.07278235266483	7.94526096747921	8.2843653421725	8.586375031415	8.51140154170403	8.40830458821434	8.41922515708099	8.40108946883417	8.45815988698732	7.96936491899104	8.45135554254433	8.74357258068888	8.42937859194644	8.01498693841691	8.28273743039659	8.44399270254922	8.23334167012045	8.06132622566284
AXIN1_8118	0.274174792979568	0.326072428964913	0.158195681439865	0.203601811482409	0.375631341511607	0.523599495146242	0.456281432538413	0.686462172278658	0.518119005847673	0.689048719729577	0.284751158647471	0.522871570959112	0.55267776141076	0.264209916254606	0.251880742689446	0.160925415985134	0.127256711637953	0.349070900127573	0.142249418049556	0.140367689252357	0.223927255200302	0.120506926968779	0.180029870454172	0.197518839268408	0.372437306230602	0.321852769341606	0.38778337919409	0.767836659383823	0.00669025806468376	0.289665843593574	0.151153637640804
KDR_8956	5.62297772873829	5.30520853389022	4.98333600025911	5.02459352047201	5.42761627923074	5.2361152109114	4.58610985408179	3.84925090655516	4.10196591934643	4.30357427390813	5.23275132931473	4.86761963973282	4.47336291736009	5.11186153449878	4.28497927967613	5.55885454439292	4.78123276608205	5.19364976365191	5.22456822982233	4.63478617058085	5.32401591730539	4.09929300795533	5.25430321396034	5.73112030716697	4.44619884331619	4.94938645862487	4.34909625555447	5.19734535817163	4.84712214351258	5.75027733496347	4.85517491317713
LEF1_34109	0.143554583224553	0.130385867389928	0.0993045909283413	0.115594515430112	0.166638852728463	0	0.179737859469302	0.0951272493720308	0.0612329256873118	0	0.154681474539916	0	0.19579795404435	0.140697224520137	0.0468465561226395	0.242042340991141	0.119253764909852	0.130896575239348	0.108077042613399	0.17564208290687	0.151969284585127	0.136415737643021	0.186289923610056	0.208853500170228	0.156708963653717	0	0.106418892350671	0	0.18056902674354	0.104739917217637	0.226823275984136
MBL2_32353	2.94484885733661	2.25736699563629	1.9934352429697	2.56996227452937	1.5357149974937	1.90434545833035	1.30021514745756	2.81460358938653	2.64364772964621	1.97195231338556	2.36259758289359	3.12017470959459	1.90768713085232	1.50482270445793	2.11229217978298	2.32161970846871	1.37507001824364	2.60090587747028	1.86751751588851	1.19041372688906	2.21647354434411	1.85581426381214	1.51492322460506	1.29316794879973	2.52961607303085	1.67907999425519	2.61690200443225	2.04323569805799	2.751473987759	1.38001364598517	2.25424155133525
GPATCH4_8740	2.50456714969288	2.23916239098553	2.71392451103906	2.68793767998483	1.44162407241312	1.98199837307248	2.71166727325012	1.48170516594194	2.01681333101617	2.06412974873962	2.45846939774609	1.69706064068643	1.42579783821887	1.45108717109669	2.16814920180139	2.02486461589159	2.01914929175745	1.63590828331216	1.3378289775271	1.83550848134414	2.56021619447587	1.56463404933789	2.33218369942253	1.74306203123771	1.90632541516062	1.82716775647629	1.73469766622929	1.59695481119006	1.9869874562753	1.96966371844079	1.77540856227512
HAO2_8778	11.1627443043773	11.5862645913444	11.357023966927	11.4764503280951	11.4501034422675	11.2913222074801	11.4007769769896	11.7172362398916	11.1315271953996	11.11225846691	11.251411107416	11.3503568182526	10.8921921694004	11.4655204542161	11.3897414283044	11.2813041329069	11.1135814914017	11.5626758942399	11.9261052839055	11.3051949824645	10.9732148066212	11.6075644081233	11.1087488972211	10.7814530826357	11.0189212648026	11.2003014787955	10.9902604756633	11.252981336629	11.7054081896207	11.3669017943764	11.1785193574509
SERPINA1_9807	15.3253954779519	15.6129213264828	15.8205695443397	16.3607703190087	15.6373835941982	15.8972789933438	15.8038894031146	15.6723035495513	14.7666310464704	15.4291265421013	15.8963647677148	15.0291577146804	15.200346166705	15.3255056620661	14.6515647816098	15.7163774109131	16.1936902575966	15.6634558034499	15.5057968235755	15.2020854932107	15.5843652858374	15.3168546513878	15.5042279084454	15.9883927501173	15.4803962642976	15.5969294964873	15.1902138756808	15.1249751097103	15.764102606609	15.2137468444666	16.1400892240903
ITPKA_8930	0.312095341242043	0.336446665256693	0	0.258888542553342	0.264711884785109	0.253948300979582	0.0864805756936694	0.345448676466319	0.114908449943597	0.266238569591199	0.0975960681916832	0.373382092319082	0.502748776277687	0.137367884548822	0.401739234359551	0.171623514149747	0.0175712675884166	0.114310246533047	0.121669430422352	0	0.103270173924942	0	0.45998824044226	0.186257707701544	0.220181490210673	0.282267819960799	0.00841362195502185	0.207848270119629	0.196993510453787	0.277035699505309	0.442381668113523
LOC100364316_32692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0727390447769156	0	0	0	0
RGD1562997_32695	0.410286321584922	0.369331928831531	0.434812524801069	0.468271124049469	0.293903206372511	0.234399274637	0.559177532463896	0.18206687550738	0.457328273534141	0.51194502961647	0.238754527436497	0.233410248806203	0.47832202720304	0.233184016060402	0.175969476705895	0.45400568058193	0.634367034437699	0.341820521720378	0.472777608336927	0.175539780224157	0.2373917750625	0.24590973730026	0.321522645150708	0.547810721174543	0.129457980204391	0.198426520290518	0.251371216264781	0.351436561175322	0.217401804429871	0.218294350231303	0.44424727566704
LSS_9163	3.59737642170299	3.35651586414051	3.82420092467258	4.28350417215212	3.80596004990278	3.21248361353692	3.805166136557	3.70558386378722	3.59640418639075	4.16373112855169	3.77340461903009	3.36228962008421	3.74440532857902	3.68604464528455	3.63609093353455	3.32324014053083	3.78461930325457	3.56589129203465	3.59209048450363	3.84474345443377	3.4367959275337	4.16274746460978	3.23738524266981	4.17864085457222	3.42119788756346	3.63853668419542	3.62129731250002	3.39032268708096	3.49846395654	3.75800895956841	3.41489399458223
ALDOA_8030	0	0	0	0	0	0	0	0	0	0.06697815021691	0	0	0	0	0	0	0	0	0	0.0626772421348781	0	0	0.0433726335551793	0	0	0.0607916479354811	0	0	0	0.0900360176322801	0
ERBB2_8570	0.109646119481943	0	0	0.118647271281591	0.102785928231497	0.155423400535985	0	0	0.103411156024032	0	0	0	0.14772667871333	0	0	0	0	0	0	0.119067368951984	0.171183474820928	0.164546274112194	0.139699610965389	0	0.0691289900344334	0.135678311283792	0	0.187715257992596	0	0.136745951764709	0
F3_32469	1.52621613139442	0.809642911843923	1.42139078423717	1.63068863769108	1.26095632800789	1.61417319362962	1.54569603697898	1.14329014043403	0.937956733462853	1.71553393753805	0.795142533089202	1.42671268155255	1.07206913840434	1.45487811231569	1.96385589317348	1.80813523648951	1.40384816389714	1.61316598326931	2.15853503725492	1.60877549112384	1.22951833758768	1.13417097082836	0.794611319931167	1.34992100373923	1.28945484011514	1.12645788081487	1.95235438417237	0.333208729675774	1.77701346631404	1.80409906119825	1.39871515659117
KIF11_33013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUF60_9624	5.15846835555752	4.4025248785278	4.67283158515898	5.05674043062541	4.84357399731353	4.30845319222058	5.29809796377247	4.51101312507883	4.38166787301058	4.85498909435064	5.31468102796436	4.83612904161267	4.79869772095886	3.90181024718264	5.31147253567551	4.26116764949656	4.43028902791192	5.05092395486862	4.92688757578322	4.2486516717413	4.48039818143954	4.65246928000461	4.26182882368653	4.64652638947618	4.73600324928048	4.4263779437171	4.61149757603724	4.34793048009391	4.92636510432693	4.70187286315005	5.26059019865323
ARNT_32339	1.43611894429599	1.08817982877611	1.68755831469624	1.86088417591547	1.69495076000496	1.21926159011895	1.18809271964028	1.2548609287912	1.61459463616658	1.86795582629986	1.69708874759262	1.81401472300189	1.12045899068106	1.74369632988543	1.26440071168988	1.76421544182491	1.41729213552819	1.78922291030865	1.60681133836302	1.17382281746626	1.90396179857667	1.56918575868943	1.47182944871848	1.39212700447881	1.42215611027286	1.50175395604793	1.05080224346147	1.74902218101137	1.47654138126554	1.32856217259892	1.48492703625303
SEC11A_32884	6.73885014488148	6.81598036792707	6.91797477834827	6.92145880992312	6.50389730084553	6.92338226775909	6.60664551994257	7.01629576654675	6.91505913488818	6.79160125573583	7.02450002068553	6.72845262538424	6.89287992997151	6.80970821094312	6.5262728524331	6.96773004946919	6.94703839679167	6.86950158858462	6.78039587656221	6.80831765126325	6.70296296261301	6.82172837789056	6.73465044560888	6.85255407703876	6.70597942571574	6.78369996211578	6.36253970125216	6.94520270734215	6.7055129452815	7.14385954294939	6.9897816312147
UCP1_32389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGF17_8634	0	0.0809997601589036	0	0	0	0	0	0	0	0.0874342709859439	0	0.0755331871917896	0	0	0	0	0	0.0865795341729537	0	0	0	0	0.100497536922388	0	0	0	0	0	0.0857019936891259	0	0
BZW2_8165	0.730938131096154	0.898404743170606	1.39057519930138	0.995307354224354	1.21365601355437	1.16966982842374	1.07379089893914	0.950946595121281	0.73979826269182	1.1345184188581	0.599186267027472	0.943976319157058	1.203148765615	1.09899012867299	1.25393973725873	1.54088230687372	1.32360033311616	1.35222528836499	1.39058504466637	1.19833221237603	1.16238419753455	0.694451950743283	1.07112596917381	0.200190360868237	1.17316115240203	1.2158130209608	1.65642644858619	1.18564341573374	0.766930192560814	0.419952237553944	1.33484770143285
FGG_8639	13.2850662890185	13.6632920475282	14.2438878289039	14.3706900212387	14.037046898233	13.9177095523061	14.1891766937414	13.9726016052435	13.9146478039859	14.3898702398387	13.7258088934612	13.5600802125693	13.8602316052503	13.6425720544102	13.7277363982087	13.6964036907907	13.7731738321232	14.6126730786181	14.1989638932848	14.0281230538225	13.9219469918705	14.0548513478261	13.3222216507258	13.60267559866	14.8153798229874	13.9201011512466	14.3538265357928	14.1722870420561	14.5971414902124	13.5723462775159	13.4508762719047
NNT_9326	5.68081816405753	5.8743804371927	5.68492923854343	5.41691309275712	5.3791558810258	5.537061075302	6.23856602074639	6.08529704669041	5.91410427971418	5.35462108444303	5.72540539433319	5.91208483387285	5.38877776790219	5.35961599017661	5.5937091160419	5.64912517402088	5.98780710976003	5.68404100712709	6.02385233679653	5.83607687931296	5.81963750392816	5.63171029080528	6.03294039235884	5.17180580752728	6.16416916099781	5.60899774181397	5.91813516141689	5.77180677081848	5.87929226950584	5.93272415878764	5.79761210993414
CLEC4A3_8330	0	0	0	0.289198620930321	0	0.678309764626572	0	0	0.423124885689815	0	0	0.521365350364843	0	0	0	0	0	0	0.203263823562711	0	0	0	0.411164622176561	0	0	0	0	0.219501888344979	0	0	0
BNIP3_8154	1.50813163380504	1.50643379010266	1.30028594461059	1.20101608286867	1.20764151655544	1.54513942157808	1.48297083645542	1.28022294101973	1.64719779882252	1.36478150019396	1.54919167594115	1.21298754761903	1.42522823328907	1.69412813293869	1.57171881629126	1.56770386306354	1.42916923545055	1.67577920242618	1.25973051535652	1.49353835296072	1.65242099964849	1.30386552346325	1.49596027373594	1.20635498637511	1.62233133444823	1.32386297256556	1.16354826879014	1.14149207347239	0.917787715267304	1.29125251880229	1.18954026826127
CYR61_32555	0.250049850370976	0.150275871923398	0	0	0.295471029957392	0	0.284154321057216	0.306161608862573	0.100343710882777	0	0.15665040455553	0.300550730742409	0	0.295053410726374	0.235684855102978	0	0.176669776518265	0	0.358949656184429	0.237483121686375	0.365310445789802	0.134729937681967	0	0.349245240538208	0.270646182447856	0	0.178064940665253	0.158358452071505	0.239150289353216	0.201007759124797	0.146891795154293
CDH3_8263	0.0727509287055101	0	0.106608339128381	0	0.0922889374186542	0.0642814834527155	0	0.0701363886529482	0	0	0.0827560624528601	0.0996146009555782	0	0	0.0688593240020318	0	0.0610695928846484	0	0	0	0.0651785460669365	0	0.092899176570055	0	0	0.0756569192950303	0.10161257991521	0.0800822279187383	0	0	0.111204731007901
IFITM2_8870	0.385724632585669	0.100336970300392	0.503172533858797	0.145845498487627	0.533614966111304	0.612531653108167	0.256987120109666	0.382891248847877	0.317460445989276	0.28330728909302	0.922720343480864	0.245187997503981	0.342750658389174	0.763793573631755	0.590723101220132	0.232720292273587	0.747942691528361	0.645145535071449	0.436480313066157	0.451116700159779	0.423092036464703	0.291084479545467	0.53038288114254	0.217901695119938	0.245521248180409	0.0990873296658529	0.226349964731557	0.182932435627842	0.397938938731925	0.5325103855736	0.179484478793278
SLPI_9890	4.69362207218393	3.73466564899505	4.62016534511972	3.55542266442274	3.74577287063496	4.12967560427709	4.66942766697492	3.70494568344677	3.60392153957857	4.61331115074368	3.80551601894517	3.59727905078272	4.37812680786359	3.96186524111787	3.81164913255776	4.04764926092152	4.30405684612236	3.6750716444867	4.25858648978968	4.17776579461635	4.31849210684962	3.81471268481581	3.77302289324107	3.72760765390437	4.20147070346638	4.16187456918765	3.90440523524399	3.99291391013722	4.35231263174944	4.11818023006715	3.8977850855778
FSTL1_34093	3.93976571317899	3.95396383941592	3.3859026743448	3.41661793546902	3.58760276275219	3.8660593762266	3.27572241200194	3.93894151443857	3.66024748300968	3.59054694011536	3.95308870258403	3.86648015216529	3.93932680377361	4.01452806306482	3.729520673554	3.74997456258026	4.02642559256798	3.60966688931193	3.54408920364447	3.99394469038499	3.37853355100249	3.88757712660358	3.37574983666485	3.83611131319603	3.39557017339433	3.67674107558001	3.7095605806425	3.86468905745642	3.41312380320929	3.82500594098506	3.36464066965282
ATP6V1D_8113	4.36606450022727	4.86333536489563	4.12944555580903	4.6910328169197	4.29398223350862	4.43650398786548	4.64259065479132	4.12311642004407	4.23696041724462	4.63213094132942	4.48912664502069	4.57266965683291	4.59625043614799	4.39981058635932	4.38979180720818	4.84170306096795	4.56050865408445	4.56624465795443	4.96438957872147	4.97936476434826	4.37806214813634	4.90620693873664	4.34946372482008	4.75841864524321	4.75819113132895	4.64666265485167	4.62472776701307	4.54678756009475	4.10739725530404	4.64940181757366	4.91941652489145
ACE_32504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC3_10075	0.64696632126064	1.03939882294974	1.3712847726773	0.897672623330841	0.830322245758837	2.02421346945186	1.25340820501283	1.45822569350512	0.999776508690746	1.34018041059004	1.38068802287634	1.21320521199169	1.42200124557499	1.75864757100254	1.12638039354058	1.26887559205935	1.21459277360155	1.31308208826791	0.837939959879402	1.33627483736267	1.15368441475025	0.637988275976086	1.58638513976155	0.955514269079733	0.866507536760782	1.51244713272192	1.18246659046802	1.10548941247399	0.666894984677649	1.40006355395054	1.14459340859399
AMDHD2_8039	1.03352907712341	0.849566209173371	0.884293181111066	0.962586295151093	0.84307339043132	1.01804777767352	0.846972353159043	0.962693874617175	0.780499429387067	0.741587847516297	0.427908778640076	1.07722570759499	1.01257745241206	0.416895344044704	0.814448479667291	0.696714021705031	1.19587678458878	1.1579718924679	1.18699890781614	0.545897032122587	0.535502933976838	0.938083298831078	0.769614183243759	1.28386063737532	0.782202408840794	0.922123359437449	1.06868598246845	1.05992899380249	0.711215929968573	0.706528197753164	0.733525167427029
PTPRK_9622	4.78000088142898	4.34051309541552	4.41063193041396	4.06618672453732	4.53362943418568	4.79005429085595	4.57370679081016	4.18533171727505	4.46730853143236	4.99391541223663	4.38421150157222	4.40327399193825	4.3030337398677	3.42762165419588	4.14778243468915	4.48895375961607	4.95474803074895	4.27812609378221	5.37711007822156	4.18039804701708	4.6637005501549	4.7042031886056	4.29970974503366	4.59469968946948	4.38252148330904	4.63555485850677	4.54367316935217	4.75658469469386	4.75919705545782	4.14452191777594	4.89665974869452
PEX11A_9460	0.599291979856081	0.473630798525939	0.517486949719791	0.801741580343348	0.556814728674303	0.523417250743901	0.555699739423426	0.306116830992538	0.773226050110919	0.657877782096786	0.292944718360926	0.668390787636271	0.725834434144269	0.457110925787623	0.466908444630821	0.4166637088048	0.404850156125776	0.646789465882078	0.694190353307972	0.253918150404764	0.355873524668786	0.66729324048958	0.521209111199769	0.806763708456226	0.293919415183214	0.442328248809801	0.389122942023767	0.267986139868777	0.25874881057836	0.590309326484434	0.76792713604215
USP6NL_10141	2.11017467451913	2.18180755347063	1.92821085362726	1.77937136800534	2.36327848270949	2.25200454352578	2.23362952784116	2.37612575809316	2.07410780724039	2.25676573872984	2.12981365272774	2.21527735125404	1.90058152499566	2.43070790751947	2.24155797154267	1.76722367530256	2.97855343402868	1.97642866926395	1.9675525215425	2.2149953753702	2.16137236247883	1.87728913334357	2.29165387003005	1.95718162214075	2.21644977873856	2.4131287911487	1.86394995359423	2.10819206114057	1.91493799615506	2.11862379571064	1.56445852931195
LOC102555634_32355	0.0833958282020683	0.159385928962255	0.0899398562453271	0.363723414829747	0.15700942621491	0.269635421000269	0.274142740668579	0.291736591409626	0.213255450024479	0.507682270675579	0.0615525868989422	0.249900270931719	0.23151595780223	0.0633708926361379	0.301603813400776	0.293054975733952	0.254509385151661	0.136046703181985	0.25779045063584	0.172278758255626	0.128869721916546	0.306389173850959	0.287856504996443	0.229829768179028	0.090227287080196	0	0.172595008766312	0.347778062978175	0.357790924382764	0.250555484124397	0.414421228450982
SOCS2_9914	4.16136834494822	6.97834249663725	6.95767692679552	7.16153743313036	7.09895755208195	8.41687199272508	5.20136092445226	4.65099893307953	5.43741596956452	6.76466799654077	5.28402186636449	4.3554089636375	5.60960795681057	4.30258636770251	5.96950072997071	5.85878599332643	4.04930471804751	4.03906160619536	4.58561414631144	6.27691889831737	8.91478201417186	7.87445752551246	6.68737458488143	7.48190784623291	6.30408392809495	7.33594041535116	6.70175383159474	6.46974879247998	6.39575356065305	7.43003634340521	4.86149478416886
PTBP1_32416	3.43896350970294	5.08556025407939	4.79700947462254	4.00560662925975	4.42515764848474	5.09681120384858	4.21570131767243	4.2244476937744	4.90435575489452	4.55090013073055	4.18626806999966	4.06355946235092	4.28262670838021	5.46048986567134	3.91327675457856	4.62912908180622	4.87551037039547	3.97347999140579	4.71526621936106	4.9290754939978	4.88694682520545	3.81474296208725	4.46995639104609	4.42756381742705	3.25995639033954	4.67151170060168	3.90491669009144	4.26433010184551	3.82630350453085	4.91392460501777	4.2706767417113
G0S2_32729	4.61785784658804	4.23351417018728	5.61060802726708	5.32600932841449	4.4083942811139	4.66410367248405	4.72886000460535	6.19050396447781	5.17718680326106	4.17016790932435	4.21103607234391	6.11945169057966	6.83974195660313	6.42615453166311	5.70605844021846	4.63378304451373	6.28180855002415	4.05715414777409	4.42060879494963	3.85823672135092	7.01953119570118	5.49250467375947	6.07795863831721	6.10510421505089	7.23594512064491	4.27356883658528	4.81250543857051	7.04582697625452	6.68976404823317	4.40089769063417	3.44487808947799
S100A4_9772	2.2976323868535	2.00275299001857	1.66701511717525	1.54956709139706	1.79639139367213	1.83678989404358	1.77370573935157	2.6568835095518	1.20094233618591	1.07273166120152	1.3154792395804	1.39792228559951	1.73086102167186	1.43984712608357	1.35548644043039	1.71344635435143	1.99527011637134	2.13456313661107	2.24945827160156	1.43680831581131	0.978352424316592	1.47930724629156	1.82344201969923	1.01105260375781	3.37758048188775	1.68590603456976	2.29986242941886	1.42837783830869	1.3264100947321	1.53477725006464	2.14405842397935
VDAC1_32318	3.62484401251648	4.27476729716878	3.78406289686167	3.23123044004004	2.72764417625093	2.85704532964004	2.91066714738916	2.99119943058967	4.38910372457541	2.40792799936	3.02043987246618	2.78788628862113	3.26151028059135	3.79083905486588	2.98632511119685	3.70524929951992	2.53004299526698	3.64155412753864	2.79860849147669	3.83496329962382	2.84738711912493	4.40088245444029	3.43121847981871	2.84525371243511	3.55570751769096	3.08663683014188	2.79058033068458	3.13374158108355	3.45660517041578	3.63200541882716	3.25787883087409
PRKX_9570	0.23468332834239	0.707488671461345	0.796037186170412	0.610470528545415	0.524773059053163	0.625133191346972	1.24058812500951	0.471299738661902	0.757263704898625	0.723373261975513	0.623153276989777	0.719792431227833	1.30276345578462	0.949158735984498	0.466860374439232	0.767099619888697	0.580231942177885	1.09503883922616	0.604155298317747	0.477347223159619	0.884103446855293	0.771381710197708	0.585338129389087	0.455316314809958	0.651217879225581	0.560764131413791	0.636072779418861	0.635132651359627	0.773674243575555	0.230928884297284	0.449148500783165
SPAG7_9922	1.34180902248704	3.03539596246659	2.2942572217679	1.87785079718918	2.0016826371268	2.75678527731214	1.8818278752991	2.78140033177736	2.95656290204197	2.12610213002038	1.90053306609512	1.63248899873159	2.48033428477939	2.52956111286973	1.92831069934288	2.62743961260002	2.56813880312599	2.32834788013167	2.33430078201689	2.20130125309147	3.58752036344328	2.18439936044838	2.33327271195837	2.06102699647839	2.29624353499534	2.31663951353742	2.62553683012513	1.47611601141769	2.50655609918762	2.76843878496745	2.28683506635038
MKI67_9232	0.31935477461143	0.489656423234029	0.166949795568404	1.11124615228859	0.44332810802759	0.762591561747109	0.722019510638438	0.429795883978683	0.319604429248345	0.874037787992755	0.29444337349025	0.896645727029137	1.04523877285968	1.23366278938879	0.689072828003918	0.575352785179303	0.733724774742298	0.865681412512585	0.627365330746677	0.529402328078591	0.161703125036993	0.137590530643693	0.960813083780703	0.657855199150093	0.11706253801457	1.75071483893966	1.72761832111425	0.575827419774468	0.699846505421304	0.638100312856371	0.501197136759073
SPAG4_32804	0	0	0	0	0	0.0898601003410198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107002148508583	0	0	0.0891150584425453
